url,label,source,filename
http://www.unitedenergyinc.net/shawneephototou..,1,malicious,malicious_318359.png
http://darrenmillerweddings.com/includes/jay/H..,1,malicious,malicious_318360.png
http://darrenmillerweddings.com/includes/jay/H..,1,malicious,malicious_318361.png
http://explode-vt.de/media/system/js/docs/a8c7..,1,malicious,malicious_318362.png
http://explode-vt.de/media/system/js/docs/a8c7..,1,malicious,malicious_318363.png
http://saralaska.org/wp-admin/gdoc-secure/888a..,1,malicious,malicious_318364.png
http://saralaska.org/grafiks/gdoc-secure/7b176..,1,malicious,malicious_318365.png
http://nexuslite.com/zac/hotmail/login.php,1,malicious,malicious_318366.png
http://sahare.planeblackbuilders.com.au/PY/c2c..,1,malicious,malicious_318367.png
http://williamoverby.com/wp-admin/ya/Yahoo.htm,1,malicious,malicious_318368.png
http://wallrus.co.za/js/Eruku/nD/index.php,1,malicious,malicious_318369.png
http://fmwebdesign.net/nvo/nc.fern/ncfa.php,1,malicious,malicious_318370.png
http://ghper.com/doc/t/August/,1,malicious,malicious_318371.png
http://greatamericanland.com/admin/realtor/ind..,1,malicious,malicious_318372.png
http://server1.privatelabelwebhost.com/secret/..,1,malicious,malicious_318373.png
http://ijtra.org/admin/lib/lib/bootstrap/js/cw..,1,malicious,malicious_318374.png
http://tanlaonline.com/Equipment/98c84ca2a22be..,1,malicious,malicious_318375.png
http://tanlaonline.com/Equipment/98c84ca2a22be..,1,malicious,malicious_318376.png
http://tanlaonline.com/Equipment/e1cbb08316a70..,1,malicious,malicious_318377.png
http://alexanderperfumery.com/admin/mani/f2f29..,1,malicious,malicious_318378.png
http://alexanderperfumery.com/admin/mani/7b7ad..,1,malicious,malicious_318379.png
http://alexanderperfumery.com/admin/mani/9c8e2..,1,malicious,malicious_318380.png
http://explode-vt.de/media/system/js/docs/e59e..,1,malicious,malicious_318382.png
http://saralaska.org/wp-admin/gdoc-secure/bc79..,1,malicious,malicious_318383.png
http://saralaska.org/wp-admin/gdoc-secure/bc79..,1,malicious,malicious_318384.png
http://montbservice.com/ctiupdt/Update/,1,malicious,malicious_318385.png
http://sahare.planeblackbuilders.com.au/PY/474..,1,malicious,malicious_318386.png
http://kigalicommunicationassociates.com/wp-in..,1,malicious,malicious_318387.png
http://kigalicommunicationassociates.com/wp-in..,1,malicious,malicious_318388.png
http://rrgrupoinmobiliario.com/wp-content/majo..,1,malicious,malicious_318389.png
http://asemanpay.com/gastt/,1,malicious,malicious_318390.png
http://asemanpay.com/gastt/index.php,1,malicious,malicious_318391.png
http://www.asemanpay.com/gastt/,1,malicious,malicious_318392.png
http://customlogomatsng.com/admin/mani/ca34bf1..,1,malicious,malicious_318393.png
http://gamzolaw.com/Context/Verified/drive/,1,malicious,malicious_318394.png
http://www.rrgrupoinmobiliario.com/wp-content/..,1,malicious,malicious_318395.png
http://imw123.000webhostapp.com/VALIDATE%20NOW..,1,malicious,malicious_318396.png
http://blacktipstudios.com/wp-activate/etc/DHL..,1,malicious,malicious_318397.png
http://terrysylvester.com/wp-includes/index.html,1,malicious,malicious_318398.png
https://protects-vip08.000webhostapp.com/payme..,1,malicious,malicious_318399.png
https://app-1512740722.000webhostapp.com/maph/..,1,malicious,malicious_318400.png
https://settings-identitas.000webhostapp.com/P..,1,malicious,malicious_318401.png
http://claming654534.000webhostapp.com/recover..,1,malicious,malicious_318402.png
https://settings-security.000webhostapp.com/Pa..,1,malicious,malicious_318403.png
http://sites-eventsclaimnotices01.000webhostap..,1,malicious,malicious_318404.png
http://claimpolicy76574.000webhostapp.com/reco..,1,malicious,malicious_318405.png
http://www.rdcnews.net/wp-includes/ID3/goog3/7..,1,malicious,malicious_318406.png
http://privatessecond.000webhostapp.com/Paymen..,1,malicious,malicious_318407.png
http://jawi55v.000webhostapp.com/recovery-answ..,1,malicious,malicious_318408.png
http://www.mobilemobileorlando.com/wp-admin/al..,1,malicious,malicious_318409.png
http://www.mobilemobileorlando.com/wp-admin/al..,1,malicious,malicious_318410.png
http://blacktipstudios.com/wp-activate/etc/DHL..,1,malicious,malicious_318411.png
http://shamstayyar.000webhostapp.com/recovery-..,1,malicious,malicious_318412.png
http://secure-safety-2017.000webhostapp.com/re..,1,malicious,malicious_318413.png
http://info5200130000i.000webhostapp.com/recov..,1,malicious,malicious_318414.png
http://server-db408.com/myaccount/index.php?en..,1,malicious,malicious_318415.png
http://structuralengg.com/outlook_clean/,1,malicious,malicious_318416.png
http://page-info-confirm.com/pages/Payment-upd..,1,malicious,malicious_318417.png
https://distanceeducation.ws/circular/word-doc..,1,malicious,malicious_318418.png
http://secure-fb-2017.000webhostapp.com/Paymen..,1,malicious,malicious_318419.png
http://shamstayyar.000webhostapp.com/recovery-..,1,malicious,malicious_318421.png
http://kalimantiangjolok25.000webhostapp.com/i..,1,malicious,malicious_318422.png
http://wqdwqdq2424.000webhostapp.com/Payment-u..,1,malicious,malicious_318423.png
http://www.reported-account-unblocking.com/hel..,1,malicious,malicious_318424.png
https://secure-fb-2017.000webhostapp.com/recov..,1,malicious,malicious_318425.png
https://sites.google.com/site/unblockingfbcont..,1,malicious,malicious_318426.png
http://www.avalonmichigan.com/signon/time/8322..,1,malicious,malicious_318427.png
http://www.avalonmichigan.com/signon/time/8ea1..,1,malicious,malicious_318428.png
http://www.avalonmichigan.com/signon/time/,1,malicious,malicious_318429.png
http://notifications-fb-centre2017.000webhosta..,1,malicious,malicious_318430.png
http://yayasanjakpus.org/wordpresss/outlook/ou..,1,malicious,malicious_318431.png
http://fb-secure-info2017.000webhostapp.com/Pa..,1,malicious,malicious_318432.png
http://www.avalonmichigan.com/signon/time/256d..,1,malicious,malicious_318433.png
http://www.avalonmichigan.com/signon/time/b90b..,1,malicious,malicious_318434.png
http://www.crop-topsnn.oucreate.com/grn/,1,malicious,malicious_318436.png
http://www.reported-account-unblocking.com/hel..,1,malicious,malicious_318437.png
http://www.reported-account-unblocking.com/hel..,1,malicious,malicious_318438.png
http://www.museion.ro/wp-admin/wpaypal/,1,malicious,malicious_318439.png
https://settings-identitas.000webhostapp.com/P..,1,malicious,malicious_318440.png
https://claming654534.000webhostapp.com/recove..,1,malicious,malicious_318441.png
https://esanakugbe.ca/esanakugbe/drpbdocs/inde..,1,malicious,malicious_318442.png
https://ww2.zona1segurabcp.com/lbcp/Operacione..,1,malicious,malicious_318443.png
http://u.to/uo2fEA,1,malicious,malicious_318444.png
http://ewastesandiego.com/wp-includes/js/jquer..,1,malicious,malicious_318445.png
http://www.reported-account-unblocking.com/hel..,1,malicious,malicious_318446.png
http://www.reported-account-unblocking.com/hel..,1,malicious,malicious_318447.png
http://akunsecurity-com4.webnode.com/about/,1,malicious,malicious_318448.png
https://sites.google.com/site/policyclaming/,1,malicious,malicious_318449.png
http://visa4study.com.au/email_storage_warning..,1,malicious,malicious_318450.png
https://sites.google.com/site/help151454154151..,1,malicious,malicious_318451.png
https://secure-safety-2017.000webhostapp.com/r..,1,malicious,malicious_318452.png
https://settings-identitas.000webhostapp.com/r..,1,malicious,malicious_318453.png
http://keepyourmouthshut.net/drive/gogdrive/e5..,1,malicious,malicious_318454.png
http://keepyourmouthshut.net/drive/gogdrive/a1..,1,malicious,malicious_318455.png
http://keepyourmouthshut.net/drive/gogdrive/02..,1,malicious,malicious_318456.png
http://reported-account-unblocking.com/help-fb..,1,malicious,malicious_318457.png
http://fff3.ru/popular.en.linea/bpd.com.do/Hom..,1,malicious,malicious_318458.png
http://yayasanjakpus.org/wordpresss/outlook/,1,malicious,malicious_318459.png
https://sites.google.com/site/wwwpages1login/,1,malicious,malicious_318460.png
http://privatessecond.000webhostapp.com/recove..,1,malicious,malicious_318461.png
http://www.rahit-li.co.il/wp-includes/js/media..,1,malicious,malicious_318462.png
http://keepyourmouthshut.net/drive/gogdrive/,1,malicious,malicious_318463.png
http://keepyourmouthshut.net/drive/gogdrive/3f..,1,malicious,malicious_318464.png
http://localbusinessguides.com/wp-includes/js/..,1,malicious,malicious_318465.png
http://keepyourmouthshut.net/drive/gogdrive/20..,1,malicious,malicious_318466.png
http://newgr8gear.com/121/Indexxatt/Indexxatt.htm,1,malicious,malicious_318467.png
http://www.stdporta.com/js/account/34.237.113...,1,malicious,malicious_318468.png
http://demo.surfacenursery.com/wp-includes/js/..,1,malicious,malicious_318469.png
http://demo.surfacenursery.com/wp-includes/js/..,1,malicious,malicious_318470.png
http://lafugastereo.com/dire/777/new%20outlook..,1,malicious,malicious_318471.png
https://sites.google.com/site/wwwinfoadspages/,1,malicious,malicious_318472.png
https://wisnoelkoidsd232.000webhostapp.com/rec..,1,malicious,malicious_318473.png
http://loankeedukan.com/trey/office_365/Verifi..,1,malicious,malicious_318474.png
https://sites.google.com/site/help525252520520/,1,malicious,malicious_318475.png
http://le0bwmov-site.ftempurl.com/tolu/Indexxa..,1,malicious,malicious_318476.png
https://sites.google.com/site/info810021300470i/,1,malicious,malicious_318477.png
https://carolsc2.000webhostapp.com/recovery-ch..,1,malicious,malicious_318478.png
https://fb-secure-info2017.000webhostapp.com/r..,1,malicious,malicious_318479.png
http://eco.sym-global.com/tinymce/source/%2D/b..,1,malicious,malicious_318480.png
http://eco.sym-global.com/tinymce/source/-/blu/,1,malicious,malicious_318481.png
http://www.stdporta.com/js/account/78.47.189.2..,1,malicious,malicious_318482.png
http://www.newms.ge/gallery/Alibaba.com/www.lo..,1,malicious,malicious_318483.png
http://terrybutlerphotography.com/tbphotog/Xne..,1,malicious,malicious_318484.png
http://terrybutlerphotography.com/tbphotog/Xne..,1,malicious,malicious_318485.png
http://economik.com.ve/Baba/baddest/,1,malicious,malicious_318486.png
http://www.hitmanjazz.com/cache/hero/us-mg5.ma..,1,malicious,malicious_318487.png
http://earth-concepts.com.cn/bb/B/,1,malicious,malicious_318488.png
http://hitmanjazz.com/cache/hero/us-mg5.mail.y..,1,malicious,malicious_318489.png
http://portal.whosting.net/doc/es,1,malicious,malicious_318490.png
https://portal.whosting.net/doc/es/,1,malicious,malicious_318491.png
http://economik.com.ve/Baba/baddest/enter_pass..,1,malicious,malicious_318493.png
http://wealthvisionfs.com/wp-admin/39231/7ae34..,1,malicious,malicious_318494.png
http://sman51jkt.com/coo/new%20outlook/,1,malicious,malicious_318495.png
http://secomea.cn/mail/strdropbox/,1,malicious,malicious_318496.png
http://qualymaquinaindustria.com.br/jcart/Prog..,1,malicious,malicious_318497.png
http://localbusinessguides.com/wp-includes/js/..,1,malicious,malicious_318498.png
http://adobe-fileonline-secured-pdf-reader.000..,1,malicious,malicious_318500.png
http://biysk.mabix.ru/wp-content/upgrade/index..,1,malicious,malicious_318501.png
http://privatessecond.000webhostapp.com/Paymen..,1,malicious,malicious_318502.png
http://privatessecond.000webhostapp.com/Paymen..,1,malicious,malicious_318503.png
http://pelangsingbsh.com/wp-includes/css/BOA/en/,1,malicious,malicious_318504.png
http://huseyn.com/Neo/eMaili/Googleds/con/_JeH..,1,malicious,malicious_318505.png
http://kokyu.pl/to/1bede61e8d8ec1b3551ed49a12d..,1,malicious,malicious_318506.png
http://kokyu.pl/to/468a513c1405b9ae0fd2b88306c..,1,malicious,malicious_318507.png
http://localbusinessguides.com/wp-includes/js/..,1,malicious,malicious_318508.png
http://hitmanjazz.com/cache/hero/us-mg5.mail.y..,1,malicious,malicious_318509.png
http://saralaska.org/grafiks/gdoc-secure/4e4bb..,1,malicious,malicious_318510.png
https://start-settings.000webhostapp.com/Payme..,1,malicious,malicious_318511.png
http://sites-eventsclaimnotices01.000webhostap..,1,malicious,malicious_318513.png
http://www.smartandfabauthority.com/drx/v/cod/..,1,malicious,malicious_318514.png
http://www.souvenirkaretbdg.com/wp-includes/fo..,1,malicious,malicious_318515.png
http://www.cddarchitecture.com/man/ayo1/,1,malicious,malicious_318516.png
http://www.bipads.com/1/alibaba/login.alibaba...,1,malicious,malicious_318517.png
http://x.co/6nKvk,1,malicious,malicious_318518.png
http://sanrosindia.com/fonts/cn/mail/c/DHLPARC..,1,malicious,malicious_318519.png
http://sanrosindia.com/fonts/cn/mail/c/DHLPARC..,1,malicious,malicious_318520.png
http://sanrosindia.com/fonts/cn/mail/c/DHLPARC..,1,malicious,malicious_318521.png
http://sanrosindia.com/fonts/cn/mail/c/DHLPARC..,1,malicious,malicious_318522.png
http://sanrosindia.com/fonts/cn/mail/c/DHLPARC..,1,malicious,malicious_318523.png
http://sman3pasuruan.sch.id/teju/Chase/Fullz/B..,1,malicious,malicious_318524.png
http://www.bldentalmiami.com/wp-content/langua..,1,malicious,malicious_318525.png
https://cina.fr/plugins/editors/jce/cas.htm,1,malicious,malicious_318526.png
https://opmed.com.br/freshupdatenows/,1,malicious,malicious_318527.png
https://sites.google.com/site/protecvip011/,1,malicious,malicious_318528.png
https://protec-vip01.000webhostapp.com/index.html,1,malicious,malicious_318529.png
http://localserver-a.net/ab621bb28e58f7ac28658..,1,malicious,malicious_318530.png
https://sites.google.com/site/safetyfacebook19..,1,malicious,malicious_318531.png
http://www.corus-avocats.com/wp-includes/DHLEx..,1,malicious,malicious_318532.png
http://www.posari.com/Goody/Yahoo/home/index.p..,1,malicious,malicious_318534.png
http://59uqzkhptl8hzddzyi5g692oc.designmysite...,1,malicious,malicious_318535.png
https://sites.google.com/site/unblockingcontac..,1,malicious,malicious_318536.png
https://sites.google.com/site/protectsvip08/,1,malicious,malicious_318537.png
https://protects-vip08.000webhostapp.com/index..,1,malicious,malicious_318538.png
http://professionalcommunications.ca/00001/Yah..,1,malicious,malicious_318539.png
http://kpmsfoundation.org/Image/file/Admin/sen..,1,malicious,malicious_318540.png
http://beebrazilian.com.au/reggie1/login.php?c..,1,malicious,malicious_318542.png
http://customlogomatsng.com/admin/mani/9c8e238..,1,malicious,malicious_318543.png
https://info5200130000i.000webhostapp.com/reco..,1,malicious,malicious_318544.png
https://extrasgalore.com/wp-includes/css/admin..,1,malicious,malicious_318545.png
http://allyoucanmake.com/check/69ecd4a44c542e3..,1,malicious,malicious_318546.png
http://professionalcommunications.ca/gent/Yaho..,1,malicious,malicious_318547.png
http://gomezysimone.com/alibaba/alibaba/index...,1,malicious,malicious_318548.png
http://gomezsimonebk.com/DHLS/DHL2017/DHL/inde..,1,malicious,malicious_318549.png
http://gomezsimonebk.com/DHLS/DHL2017/DHL,1,malicious,malicious_318550.png
http://gomezsimonebk.com/wp-includes/rest-api/..,1,malicious,malicious_318551.png
https://wwwinfopages31.000webhostapp.com/recov..,1,malicious,malicious_318552.png
https://info5200130000i.000webhostapp.com/reco..,1,malicious,malicious_318553.png
http://envion.top/,1,malicious,malicious_318554.png
http://bpzmjqbazbu0zkwnyeojs4rc5.designmysite...,1,malicious,malicious_318555.png
http://almazmuseum.ru/layouts/joomla/searchtoo..,1,malicious,malicious_318556.png
https://oscarpicas.com/lazt/strdropbox/,1,malicious,malicious_318557.png
https://nor3n.eu/TBSURH38402/tsbonline/secondp..,1,malicious,malicious_318559.png
http://worldativelion.my-free.website/,1,malicious,malicious_318560.png
http://www.dlitemag.com/,1,malicious,malicious_318561.png
http://220-134-226-34.hinet-ip.hinet.net/Appli..,1,malicious,malicious_318562.png
https://pelitanuswantara.com/shygee/attiinndde..,1,malicious,malicious_318563.png
http://stephanehamard.com/components/com_jooml..,1,malicious,malicious_318564.png
http://zacktribbett.com/FTPBA/aaboa/accountver..,1,malicious,malicious_318565.png
http://start-settings.000webhostapp.com/Paymen..,1,malicious,malicious_318566.png
http://start-settings.000webhostapp.com/recove..,1,malicious,malicious_318567.png
http://warumrauchen.com/tnt/web/index.php,1,malicious,malicious_318568.png
http://bit.do/dX4Bo,1,malicious,malicious_318569.png
https://aginesta.000webhostapp.com/ddd/UPGRADE..,1,malicious,malicious_318570.png
http://www.double8.me/pdf.excel/xls.Excel/logi..,1,malicious,malicious_318571.png
http://onthespotmedia.info/wp-includes/widgets..,1,malicious,malicious_318572.png
http://onthespotmedia.info/wp-includes/js/crop..,1,malicious,malicious_318573.png
http://fecabook.net/,1,malicious,malicious_318574.png
http://asharna.com/44d31de83d43fcc5319008ea7bc..,1,malicious,malicious_318575.png
http://www.double8.me/pdf.excel/xls.Excel/,1,malicious,malicious_318576.png
http://www.double8.me/pdf.excel/xls.Excel/logi..,1,malicious,malicious_318577.png
http://onthespotmedia.info/wp-includes/js/crop..,1,malicious,malicious_318578.png
http://onthespotmedia.info/wp-includes/js/crop..,1,malicious,malicious_318579.png
http://afruc.org/public/css/skins/alibabaFUDNe..,1,malicious,malicious_318580.png
http://notifications-fb-centre2017.000webhosta..,1,malicious,malicious_318581.png
http://i-am-change.com/wp-includes/DHLAUTO/ind..,1,malicious,malicious_318582.png
https://www.aw-eng.org/language/1/email.163.com/,1,malicious,malicious_318583.png
http://www.vineyard-garden.com/images/6e6465d6..,1,malicious,malicious_318584.png
http://double8.me/pdf.excel/xls.Excel/login.ph..,1,malicious,malicious_318585.png
https://stickyksa.com/info/byte/index.html,1,malicious,malicious_318586.png
http://medindexsa.com/wp-includes/SimplePie/.d..,1,malicious,malicious_318588.png
http://www.personapower.com/about-us/,1,malicious,malicious_318589.png
http://medindexsa.com/wp-includes/SimplePie/.d..,1,malicious,malicious_318590.png
http://double8.me/pdf.excel/xls.Excel/login.ph..,1,malicious,malicious_318591.png
http://www.vineyard-garden.com/images/969b4227..,1,malicious,malicious_318592.png
http://stickyksa.com/info/byte/index.html,1,malicious,malicious_318593.png
http://yournotification4685q.000webhostapp.com..,1,malicious,malicious_318594.png
http://assocolours.com/hal/i/LoginVerification..,1,malicious,malicious_318595.png
http://info571000i47001.000webhostapp.com/reco..,1,malicious,malicious_318596.png
http://kalimantiangjolok25.000webhostapp.com/i..,1,malicious,malicious_318597.png
http://secure-fb-2017.000webhostapp.com/Paymen..,1,malicious,malicious_318598.png
http://mindchampcoaching.com/wp-admin/stt/onli..,1,malicious,malicious_318599.png
http://ltlyqgo6-site.1tempurl.com/page-terms/P..,1,malicious,malicious_318600.png
http://llaob9vd-site.1tempurl.com/rb4045348799..,1,malicious,malicious_318601.png
http://coveracctyourfb998120134.000webhostapp...,1,malicious,malicious_318604.png
https://www.catunescomujer.org/themes/DHLAUTO/..,1,malicious,malicious_318605.png
http://france.pushkinlibrary.kz/Login/fr/Ameli..,1,malicious,malicious_318606.png
http://coveracctyourfb998120134.000webhostapp...,1,malicious,malicious_318607.png
http://www.driduct.com/home,1,malicious,malicious_318608.png
http://greg-miller.com/wp-content/themes/twent..,1,malicious,malicious_318609.png
http://greg-miller.com/wp-content/themes/twent..,1,malicious,malicious_318610.png
http://greg-miller.com/wp-content/themes/twent..,1,malicious,malicious_318611.png
http://greg-miller.com/wp-content/themes/twent..,1,malicious,malicious_318612.png
http://www.driduct.com/home/,1,malicious,malicious_318613.png
http://estatesinvestors.com/wp-includes/widget..,1,malicious,malicious_318614.png
http://hc-me.com/login.php,1,malicious,malicious_318615.png
https://sites.google.com/site/facebookdisable2..,1,malicious,malicious_318616.png
http://www.cilwculture.com/admin/styles/1/8ddd..,1,malicious,malicious_318617.png
http://jardimdovalerestaurante.com/_modules/mo..,1,malicious,malicious_318618.png
http://galadevelopers.com/Now/signin,1,malicious,malicious_318619.png
http://galadevelopers.com/Now/,1,malicious,malicious_318620.png
http://greg-miller.com/wp-content/themes/twent..,1,malicious,malicious_318621.png
http://estatesinvestors.com/wp-includes/widget..,1,malicious,malicious_318622.png
http://stephanehamard.com/components/com_jooml..,1,malicious,malicious_318623.png
https://www.cilwculture.com/admin/styles/1/8dd..,1,malicious,malicious_318624.png
http://www.cilwculture.com/themes/default_new/..,1,malicious,malicious_318625.png
http://informationsistem42.000webhostapp.com/P..,1,malicious,malicious_318626.png
https://servinauticbalear.com/milnie/index.html,1,malicious,malicious_318627.png
http://tanlaonline.com/Equipment/bc66f57352a6b..,1,malicious,malicious_318628.png
http://smokesonstate.com/Gssss/Gssss/2c5599c25..,1,malicious,malicious_318629.png
https://sites.google.com/site/wwwsettingspages..,1,malicious,malicious_318630.png
https://wwwinfo054353.000webhostapp.com/recove..,1,malicious,malicious_318631.png
http://webmasteremailupgradetearm.madpath.com/..,1,malicious,malicious_318632.png
https://www.pelitanuswantara.com/goon/indez.htm,1,malicious,malicious_318633.png
https://www.pelitanuswantara.com/jolin/attiinn..,1,malicious,malicious_318634.png
http://rvilla9906.000webhostapp.com/ksovo/ksovo/,1,malicious,malicious_318635.png
http://securedpdfdoc.000webhostapp.com/Gdrive/..,1,malicious,malicious_318636.png
http://www.moonlightdub.com/vic/Login.htm,1,malicious,malicious_318637.png
http://www.moonlightdub.com/bless/Login.htm,1,malicious,malicious_318638.png
https://c0acg284.caspio.com/dp/33c0600074d8d72..,1,malicious,malicious_318639.png
http://professionalcommunications.ca/Win/Yahoo..,1,malicious,malicious_318640.png
http://minapatel.org/wp-includes/js/OutlookNew..,1,malicious,malicious_318641.png
http://minapatel.org/wp-includes/js/OutlookNew..,1,malicious,malicious_318642.png
http://minapatel.org/wp-includes/js/OutlookNew..,1,malicious,malicious_318643.png
http://professionalcommunications.ca/entr3500/..,1,malicious,malicious_318644.png
http://peloclub.com/pplus/wire/site/index.php?..,1,malicious,malicious_318645.png
http://bit.ly/2gph1Tj,1,malicious,malicious_318646.png
http://www.thegloriouschurch.org.za/buss/Googl..,1,malicious,malicious_318647.png
http://thegloriouschurch.org.za/buss/Googledoc/,1,malicious,malicious_318648.png
https://pelitanuswantara.com/jolin/attiinnddee..,1,malicious,malicious_318649.png
http://ctrbackup.com/update/yahoomail/update.html,1,malicious,malicious_318650.png
http://professionalcommunications.ca/Win/Yahoo..,1,malicious,malicious_318651.png
https://www.assocolours.com/hal/i/LoginVerific..,1,malicious,malicious_318652.png
https://secure-fb-2017.000webhostapp.com/Payme..,1,malicious,malicious_318653.png
https://safety-fb-2017.000webhostapp.com/Payme..,1,malicious,malicious_318654.png
https://facebookommessenger.yolasite.com/conta..,1,malicious,malicious_318655.png
https://xn--mercadobtcoin-3ib.com/login/,1,malicious,malicious_318656.png
https://claming654654.000webhostapp.com/cekpoi..,1,malicious,malicious_318657.png
https://sites.google.com/site/help101010100021..,1,malicious,malicious_318658.png
https://jawi55v.000webhostapp.com/recovery-che..,1,malicious,malicious_318659.png
http://www.liendoan8.com.vn/modules/mod_archiv..,1,malicious,malicious_318660.png
http://www.deluxejapan.com/wp-admin/css/colors..,1,malicious,malicious_318662.png
http://malhasetramas.com.br/srv/MoncompteID987..,1,malicious,malicious_318663.png
http://heybeliadaotel.com.tr/wp-includes/image..,1,malicious,malicious_318664.png
http://www.heybeliadaotel.com.tr/wp-includes/c..,1,malicious,malicious_318665.png
http://kokyu.pl/to/e4a56949a2a03cb2f27f48c796d..,1,malicious,malicious_318666.png
http://joannegenzone.com/marl/dhl/tracking.php,1,malicious,malicious_318667.png
http://joannegenzone.com/marl/dhl/,1,malicious,malicious_318668.png
http://heybeliadaotel.com.tr/wp-includes/image..,1,malicious,malicious_318669.png
http://www.heybeliadaotel.com.tr/wp-includes/i..,1,malicious,malicious_318670.png
http://saralaska.org/grafiks/gdoc-secure/7867b..,1,malicious,malicious_318671.png
http://cvbb.org.br/cursos/logs/nD/,1,malicious,malicious_318673.png
http://saralaska.org/grafiks/gdoc-secure/983ec..,1,malicious,malicious_318674.png
http://marchinhadecarnaval.com.br/dhl/DHL/inde..,1,malicious,malicious_318675.png
http://confirmation-pages61542.com/ads-0021/Pa..,1,malicious,malicious_318676.png
http://confirmation-pages61542.com/ads-0021/re..,1,malicious,malicious_318677.png
http://cvbb.org.br/cursos/assets/ft/nD/,1,malicious,malicious_318678.png
http://troue.wsdesign.co.za/wordpress/wp-inclu..,1,malicious,malicious_318680.png
http://myonlineshoes.com/controllers/secure/ya..,1,malicious,malicious_318681.png
http://realdemita.com/test/dhl/DHL/index.php,1,malicious,malicious_318682.png
https://www.widoobiz.com/wp-content/themes/Wid..,1,malicious,malicious_318683.png
http://privatessecond.000webhostapp.com/Paymen..,1,malicious,malicious_318684.png
http://ledoux.com.br/fimdeano03/acesso.logado/..,1,malicious,malicious_318685.png
http://electropositive-exa.000webhostapp.com/r..,1,malicious,malicious_318686.png
http://autobacklinkbomb.com/DB/rdc/pro/enterpr..,1,malicious,malicious_318687.png
http://www.theabstractprincess.com/documents/p..,1,malicious,malicious_318688.png
http://ijtra.com/admin/lib/lib/bootstrap/js/cw..,1,malicious,malicious_318689.png
http://divorced-knocks.000webhostapp.com/cba/i..,1,malicious,malicious_318690.png
http://autobacklinkbomb.com/DB/rdc/pro/enterpr..,1,malicious,malicious_318691.png
http://unam.myfreesites.net/,1,malicious,malicious_318692.png
http://www.moretonenterprises.co.uk/gat/KE/DE,1,malicious,malicious_318693.png
http://redpoint.gr/bin/login/TD%20Bank%20Onlin..,1,malicious,malicious_318694.png
http://customlogomatsng.com/admin/mani/b0028c2..,1,malicious,malicious_318695.png
http://privatessecond.000webhostapp.com/recove..,1,malicious,malicious_318696.png
http://thegatheringplaces.com/United/index.html,1,malicious,malicious_318697.png
http://ricardaoeletro.rf.gd/Ricardoeletro.com/..,1,malicious,malicious_318698.png
http://redpoint.gr/bin/login/TD%20Bank%20Onlin..,1,malicious,malicious_318699.png
http://redpoint.gr/bin/login/TD%20Bank%20Onlin..,1,malicious,malicious_318700.png
http://www.moretonenterprises.co.uk/gat/KE/DE/,1,malicious,malicious_318701.png
http://www.theshareddream.com/wp-content/plugi..,1,malicious,malicious_318702.png
https://baigrealestate.com.pk/safe/jah/9/rastap/,1,malicious,malicious_318703.png
http://documaradona.000webhostapp.com/dropsign..,1,malicious,malicious_318704.png
http://interop3.cryptsoft.com/sslagentshm1-man..,1,malicious,malicious_318705.png
http://baigrealestate.com.pk/safe/jah/9/rastap/,1,malicious,malicious_318706.png
http://gulhanhukuk.com/pic/match/499ed62bfebb9..,1,malicious,malicious_318707.png
http://pme1.mail.tpimidia.com/cgi-bin/ed/c.pl?..,1,malicious,malicious_318708.png
http://www.b2cor.com/clientes/23221_br_bradesc..,1,malicious,malicious_318709.png
https://storage.googleapis.com/maxim-home-2312..,1,malicious,malicious_318710.png
http://settings-security.000webhostapp.com/rec..,1,malicious,malicious_318711.png
http://kmip-interop.org/sslagentshm1-manage-ma..,1,malicious,malicious_318712.png
http://gulhanhukuk.com/pic/match/5ae1f43517d3c..,1,malicious,malicious_318713.png
http://connectioncare.com/aaa/ayo1/,1,malicious,malicious_318714.png
http://63abtcgkizpxn1bqsr1hksfhi.designmysite...,1,malicious,malicious_318715.png
http://attractconvertkeep.com/dropbox/login/,1,malicious,malicious_318716.png
http://bioresonantiehaarlem.eu/wp-admin/rsr/,1,malicious,malicious_318717.png
http://www.darrenmillerweddings.com/includes/j..,1,malicious,malicious_318718.png
https://sites.google.com/site/policyclaming76745/,1,malicious,malicious_318719.png
http://pharmatechscn.com/login.php?cmd=login_s..,1,malicious,malicious_318720.png
http://www.msk-guardian.ru/wp-content/plugins/..,1,malicious,malicious_318721.png
http://sirojudin.id/tax/wire/file/,1,malicious,malicious_318722.png
https://sites.google.com/site/recoveracct88120..,1,malicious,malicious_318723.png
https://sites.google.com/site/recoveryfbhelpco..,1,malicious,malicious_318724.png
http://msk-guardian.ru/wp-content/plugins/ws/i..,1,malicious,malicious_318725.png
http://agiletechno.net/tax/refund/file/,1,malicious,malicious_318726.png
http://pharmatechscn.com/step2.php,1,malicious,malicious_318727.png
http://bruceelliottfashions.com/wp-includes/po..,1,malicious,malicious_318728.png
https://attractconvertkeep.com/dropbox/login/,1,malicious,malicious_318729.png
https://sites.google.com/site/help10410202010/,1,malicious,malicious_318730.png
http://bea-associates.com/.a/,1,malicious,malicious_318731.png
http://manaveeyamnews.com/gdf/GD/PI/6f58d52212..,1,malicious,malicious_318732.png
http://quangl3m.beget.tech/infosenlignesecure/..,1,malicious,malicious_318733.png
